0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.037618752272993126,-0.07632751604817148,-0.06615483275099718,-0.00038053736074216104,-0.01914602073045731,0.0013812911989403568,-0.03798055614984583,-0.06368849480163939,-0.03795612299410822,-0.009602790110910529,-0.021132079737745914,-0.05189908795054256,-0.02653789523386918,-0.019640160453718265,-0.020284140104675764,0.0058281339642142094,-0.017576108264892122,0.013937090155631814,0.012336570190427845,0.010589514713152408,-0.048456720728576694,-0.04399514189024624,-0.056410273797123184,-0.018080532417811972,-0.011145938590663259,-0.005023746830956136,-0.007721749253011789,-0.008291928856597252,-0.02652084142040938,0.0813864684482112
0.6275166201289731,0.07915694655788898,-0.09038985797247005,0.0409302858234167,-1.0169885035162893,-0.36744399632502095,-0.31960959540140366,-0.3210477782895832,-0.03412700971763637,-0.24889931064981874,-0.17439683028747727,-0.008737329541869733,0.4089863840823961,0.016682888325642107,0.05626928337211196,0.0181589159702356,-0.26517885744915043,0.0015112968565792573,-0.015306880738499,0.008505950012368781,-0.16231734806665593,0.01719278337603506,-0.048974297223106276,-0.02846372088079963,-0.023641080186187678,-0.04828167568139141,-0.03019415402222575,0.07568529030566128,-0.005064759921584732,0.004835821718750208
0.047740156017184364,0.005406548632207995,-0.0024495874676537877,0.03305266687936812,-0.1208011060035735,-0.057209041383077294,-0.0965303646561099,-0.11211704633745138,-0.06400047856838371,-0.04530078499705487,-0.03957685265135212,-0.04792310139186153,0.04018512200941543,-0.014045935983179512,-0.01544043962954842,0.0454970381211765,-0.07485764374958603,0.010294476031667287,0.00810179566049549,0.011452217757326159,-0.007857317005880108,-0.015164108656507502,-0.03774955019387562,-0.01913148274515852,-0.02368316665154116,-0.01041730081132413,-0.004838897635598505,0.0036174023826016075,-0.02344147578654453,0.017744110498048467
0.06601770515013755,0.06610856393007844,0.14917351921298416,0.10474812908956628,0.03332907195755454,0.09498192605189393,0.07525038416521776,0.045284624495821074,-0.0006570514421910132,0.09155883452140072,0.0834962825185149,0.031098736040625324,0.0013427341134524347,-0.018251715569927274,0.004018415595318126,0.3113083029054801,13.382855862522113,1.4485765583132635,3.222980353285528,3.5162531120549256,-7.85186410601854,-7.397270101539627,-6.530289098164031,-2.483005670809693,-2.0467790528088257,-3.2449971614509736,-1.9880978089277268,-1.0086582732214118,-0.034453162169841484,-0.2662985241273244
-0.07254576171575154,-0.0965670226079238,-0.09312181544317182,-0.013819737942932718,-0.014638338358630536,-0.0004187259609794666,-0.03905916807486802,-0.062364036685714774,-0.024629314933184217,0.008729826281963568,-0.010619730893370665,-0.044264560000039276,-0.031564091604329186,-0.020620727746087038,-0.01877759423476818,-0.31409493260999244,0.00441388308080589,0.01489758573080279,0.01444764702720071,0.009140440530054849,0.09985827858771623,0.12441608429404562,3.683428343743549,1.8287146798430098,0.7045333247377663,0.2509793604525499,-0.8724297083998936,-0.9321608419848133,-0.11372626520967895,0.028242682187888
-0.04347350512964208,-0.08982853129417417,-0.07664999892212115,-0.0016310969209868327,-0.020821768627825414,0.001825272355608538,-0.04111186556207345,-0.055645527570869074,-0.03074818810424178,-0.011027653591793734,-0.025144085468165933,-0.052072761935398705,-7.62897063521734e-05,-0.016935179954263396,-0.014244713522347017,0.014642673258983016,-0.07093288410627527,0.008096909308586062,0.00019509751281558162,0.004026901585123501,-0.0512259379888955,-0.04173276627550998,-0.05668358913868212,-0.019052376551862975,-0.020935289315857954,-0.024262624012062098,-0.022465551954724525,-0.010890919670544338,-0.027004417939152685,0.08202645717529242
-0.04444613393105394,-0.04846716167628788,-0.049944107180974015,0.016845076210355685,0.030371155070919677,0.02228109495538549,-0.005194836781487303,-0.04932876689819746,-0.04071307744526773,-0.028998050007753916,-0.04554580271155624,-0.06777146334168968,-0.05895894199940441,-0.02263846660010663,-0.024309215892105433,-0.1242971622042594,-0.007798382135529506,0.015836042164940924,0.017858812209151108,0.01598658625572791,-0.0632560866883801,-0.06806242944497405,-0.08430996941511715,-0.021246264374289,-0.05507724093217142,-0.06896279272390446,-0.03205297143770131,0.012578058327900835,-0.015794460797267682,0.04961767921122301
0.08834056880307342,0.07643339999423543,0.07820530043478162,0.04794799478428734,-0.06419806383463443,-0.05448386163261819,-0.13975449777657287,-0.1297668592492754,-0.1701548166428728,-0.10326077719412516,-0.10145380042035392,-0.08002734291280808,0.000676596014641726,-0.01713578172099121,-0.01765640418505221,0.027401434079929128,0.02081536971682101,0.01230194690691101,0.014863381400817945,0.015500587171201742,-0.08337257025013273,-0.08386099619904652,-0.11276937862398037,-0.05755742575445078,-0.06319803041358729,-0.032011975198700776,-0.027506371043021432,-0.02654079320642557,-0.02943273182569667,0.04426489032531089
-0.036274948911375234,-0.07924778164644536,-0.06892642307796774,-0.0008897441239737962,-0.029311343295681847,-0.00531442664206557,-0.04717472323694533,-0.06674004853334477,-0.027053936320846156,0.0034641791978336275,-0.014167977328165226,-0.048812851301382715,-0.027522453599350287,-0.020399459500987135,-0.02117987264112723,-0.0033556253671534024,-0.02174432140794573,0.013615502839907074,0.011866989315252562,0.010975406211618426,-0.04799221512036682,-0.042987362653885815,-0.056119810706317004,-0.017587762325900487,-0.012015857121156668,-0.0016823699022601862,-0.007396793821396418,-0.009393054852274894,-0.027285365436389784,0.08286310747343249
-0.03009812640979241,-0.0009506175881376696,-0.01647023642626355,0.016005374066844904,0.025502241135227633,-0.021391359645959226,-0.06292955208720298,-0.07363678674156171,-0.023652424224575933,0.035478977696105765,0.009255075460182768,-0.03398744061525176,-0.007525767864988323,-0.016377019425491607,-0.014016502155708448,-0.003995202927099627,0.008360430534257416,0.014611934282472835,0.015894133797695748,0.01295800952998449,-0.07075300562053215,-0.06038053743592867,-0.07543241218815533,-0.02079099870956506,-0.03437676683573761,-0.03156801742903165,-0.01771056212306263,-0.002197676271721385,-0.01911471844109738,0.12146501684276689
-0.059296762029426846,-0.08166027797419466,-0.07636403679831665,-0.002759880494915307,-0.026622127106274228,-0.006043527717522066,-0.042894381311074536,-0.06068948167347039,-0.025059761396199032,0.013710719356927144,-0.006283094336456793,-0.04444678846925578,-0.013943054482710972,-0.019105566720003696,-0.01668559125960015,-0.1991241952700499,-0.005091577396415352,0.013923891310540882,0.010645519898921945,0.01132251243158455,-0.0637066351941304,-0.0613189067527729,-0.07837316541759723,-0.029073646710216686,-0.08857826001569177,-0.11623510354871956,-0.05298138813816696,-0.007785878293498066,-0.02372829898538474,0.071592480569174
-0.0010959657214825351,-0.030590780405229497,-0.01012216589053555,0.03441303938227959,0.07415502440188242,0.09237538430626467,0.059385048805675515,0.0745073869470672,0.08711987092303752,0.13665854503167751,0.10675694208637648,-0.04427398137648454,-0.11640414436153804,-0.03126531973137266,-0.041614559762303716,-0.00914985027318371,0.0004917124790529371,0.016610623900912305,0.016447340187381292,0.01586536581555335,-0.04912282295215188,-0.05944164909569642,-0.076013996749906,-0.029822738076334007,-0.03611744582971715,-0.012041723869895105,-0.015130274118274613,-0.03301945882570083,-0.03246812880390624,0.031383910535834336
-0.02952298418801293,-0.07519874275929676,-0.06798302644502373,-0.0021637409034030316,-0.02773520199003396,-0.0013475639332920068,-0.03830253588827113,-0.06089449679601371,-0.026851962604258123,0.0014131036734724449,-0.017511773664992084,-0.050465795048278174,-0.029013610559156137,-0.020422992549700678,-0.021107159571863588,0.047092831561769646,-0.0194963209913806,0.014200656749361691,0.012588365401440205,0.011191788437355576,-0.04815912154857899,-0.04455786187483725,-0.055050343464127294,-0.019745906991326723,-0.009208028394839494,0.002935847939520831,-0.004751157998122445,-0.009353745000564757,-0.02634383655473059,0.08254021143569394
0.08676273510025909,0.019409842584317293,0.0011298862051768103,0.016414996836527602,-0.02412906366138504,0.011570227479232096,0.0023629479027209464,-0.09047511684424626,-0.03493421070381876,0.0016134007368072006,-0.06954156293536536,-0.04355361760597443,-0.035818500005805776,-0.018756268970872386,-0.008017514976286302,-0.09984419133418405,0.003401920006879228,0.01631852879912717,0.018069206887489538,0.035222263339774476,0.04273745883142284,0.05581549875830355,-0.005929432568711056,-0.05128139792766968,-0.09745566239107827,-0.06394548158216595,-0.051083229295472696,0.1718492255855296,0.06954204137864772,-0.1003997305468534
-0.0584219812412625,0.11675438118235543,0.1013063976115992,0.07388130602900007,0.21894107518694464,0.03724510098217603,0.04040206811687635,-0.04632293926672843,-0.04309111434598986,-0.10678536512540508,-0.05229397130832351,-0.04395440461965886,-0.1669306038858036,-0.03374213953730573,-0.05545836641196706,0.17575732957776768,0.2471060668242303,0.04098048650465852,0.07231722867378339,0.03835812323718882,0.023666488165574782,0.4897330176169837,0.34444584786085436,0.019814309822262975,0.003912726210171076,-0.015127733849579153,0.021489509334886133,0.04639460029440215,-0.03101876345550986,-0.20762724999512003
-0.03147380781376105,-0.09070168916788024,-0.08423008683703655,0.005417334067303846,0.20332833925168847,0.10551707272753832,-0.03170819241937738,-0.01593212575109984,-0.48556370314860187,-0.49217432013110907,-0.2538184204950637,0.011189050240541426,0.0815375169184594,-0.006714997445267422,0.008433679717796176,0.04698969253842439,-0.025302652539059944,0.012050998867652459,0.007506865253396034,0.010175001777651172,-0.05051045894923835,-0.05298938906693254,-0.06862248311594508,-0.02673851357572447,-0.01640406732226895,-0.0022881673829742884,-0.006911267250524303,-0.005311700934550648,-0.02610409164610721,0.0655835483736529
0.035013481653633105,-0.033368768924863325,-0.04300781784389972,0.021106099252593782,0.007682598823019198,0.26332263986720333,0.31306578336907076,0.40825724194619384,0.4775344052512571,0.07140698450514328,0.2971182109654072,-0.05465380544121797,-0.33296555536442596,-0.02343320689158359,-0.07265156098514018,-0.02866458472348564,-0.08386427961404462,-0.0033483287641817585,-0.023876717555147652,-0.02945366227262722,-0.08754370380503919,-0.008038709990660958,0.0800417317044696,0.06740517469394694,0.16939778813809772,0.07087526206162151,0.03186599493090927,0.0411649747562553,-0.047224701117249884,-0.05341449764685489
0.006769936843600481,-0.032113231783109965,0.04631141263472773,0.05573967334819434,0.13420680105826263,0.14931517816044426,0.09237514148071913,0.004422249314783314,-0.2771842184978211,-0.19845978123882543,-0.12242762124001035,-0.050864118256874064,0.21808253383000836,-0.0014653849703924553,0.00804327291908484,0.06310831575301065,0.1251203719197835,0.034291528620099807,0.051650183463914354,0.04086261776308306,-0.09457666471046644,-0.16026960215659752,0.15325532343419357,0.020535125150868527,-0.005101304049175045,0.011112012072210508,-0.08851714278287123,-0.05003654276459439,-0.04434490516210748,-0.05159470090784978
0.0303693069248641,-0.05051838154512312,-0.04953522566854202,0.0420806344611344,0.032360170151935756,0.07290738954318352,0.025000136524033326,-0.037220268309190535,-0.061097329501208886,-0.0343034231183868,-0.0071662653845680005,-0.1352996048391816,-0.16262793382792862,-0.03593449046340102,-0.053182528959882604,-0.39257320213002184,0.05597705144446621,0.020562713267697957,0.022891774213608503,0.016488678749019717,-0.08357023668493928,-0.07852741503016297,-0.08761192304748297,-0.029405934822353045,-0.0828872446072815,0.620959037714948,0.7595828859028264,2.1757780770505177,0.3702296427618881,-0.6084967735742527
-0.03171920169738902,-0.0861976622177995,-0.07719204207325261,-0.0033954437606707353,-0.020107630538726745,0.00802911976658814,-0.02968967655261156,-0.05454011978579915,-0.00275647670771139,4.453288058669404,3.7397744229868515,4.042677842618552,24.19750240672976,57.45672420021045,56.787406195171855,42.18474162815924,-22.91405025550583,-57.34104937421277,-56.47467301293659,-54.77286249703628,-0.034206192217021834,-0.04970115260085107,-0.06351780416482,-0.02151941446551649,-0.016734500337488942,-0.014007874829791975,-0.013768799786246979,-0.01012973277163822,-0.02728240185766266,0.08211669481964984
-1.4642834750833362,-1.7083160307826533,-6.306812159125311,-1.2999662399594383,-0.043635745306370405,-0.059886006405913274,-0.10742297119762483,-1.476390206524512,-0.24406263720736038,-0.2298175211285809,-0.19010963017184576,-0.1472640858454704,-0.11823165735806941,-0.02647733350561624,-0.03133417597256483,0.010901338482893524,-0.025333857984686813,0.0120735431400618,0.007694434062941824,0.004070261053873071,-0.0676713924183915,-0.05360110732892234,-0.06388666126994022,-0.013431072829192025,-0.020084454145509766,-0.012621013838802594,-0.012626943710969432,0.005559941409680515,-0.016102110257371564,0.0824899932764607
-0.037269789869693745,-0.08523232459493398,-0.07611091870316943,-0.0027516278497400504,-0.018463156195931682,0.009300488522290717,-0.029053382286607702,-0.05617592127598631,-0.028825268898652594,-0.014315789080796367,-0.031186980674974434,-0.06237509737724906,-0.03731006662189889,-0.020773719878434623,-0.0213382331608858,0.01932626816172581,-0.02339618713108368,0.013925873877046784,0.012813140631522581,0.01249969228352125,-0.04277892116904168,-0.039457083030733794,-0.05628231639114446,-0.01643099847293223,-0.02164441081019166,-0.05447445162941758,-0.032241879367597766,-0.008645224898925424,-0.02735291196208101,0.08963734397353686
8.455458054467918,14.119930491796229,11.971898122669423,7.2084608563751305,-10.177486875146025,-14.118598476741466,-3.9789868875288787,-11.883519579995365,0.8683226746283763,3.2474849674015824,1.0843906210663075,13.53413452250585,7.713142267760083,0.8411836131908094,2.486245980751121,3.9155708970315994,26.37968329237448,1.5984461324937067,1.5361263323583092,7.747184719523974,30.086178445216124,39.49929844636484,43.21701701027459,22.425946253921285,-29.531561391361954,-18.227257580546443,-19.230709037041954,-31.18693699495991,-0.0396037873469458,-0.06758980347100067
-0.013979776432815935,-0.02129897784982011,0.028253560578766015,0.046032162361362795,0.07174167312368968,0.0633312562478984,-0.005410401676263251,-0.05341961725746097,-0.10967761349619116,-0.0886045106771408,-0.07745358020505229,-0.07807293494532959,-0.03852247294267096,-0.02011017557945192,-0.022793594669473064,0.014736161232023624,-0.0354539310869915,0.011769299663799006,0.010716128258104553,0.008294030174718116,-0.05293749086089055,-0.05518662577396588,-0.0694106577253123,-0.03283493321615232,-0.016558788310227317,-0.004066823574826534,-0.009498830037353103,-0.011665027741875389,-0.02325918990170029,0.0696361280563053
0.036191650050278266,0.0005665640596598402,-0.0062084140011298685,0.028377312456358543,-0.012587430972560118,0.04756591428275275,0.05654102258309095,0.038201277033488155,0.19787888932106526,0.08850944309748571,0.013592052858521506,-0.017080304542805413,-0.27390882096363806,-0.03184452521295267,-0.026660137371626532,0.023924019376503524,0.09401499963858255,0.02798354015522387,0.02124995193090773,0.05227378602807732,0.03285175413306891,0.05631218335682896,0.029848259387734583,0.08504686673275691,0.23197469913875468,0.15615127418767935,0.23069526608528546,0.02030613422555975,-0.07454215363237786,-0.17674192358333668
0.02876398500207599,-0.20483195725545786,-0.16540020415140472,-0.028340509269396373,0.4757154174902139,0.18858963624068625,0.15308807035782585,0.11212768955761267,0.5114894190488678,0.3933060130308879,0.4439863104806031,0.29561025320327555,-0.6630597184607203,-0.045645833344833305,-0.08546937531824533,-0.025601435697310358,0.7970916481681833,0.05656302266997491,0.07285252070828484,0.08466237313590964,0.22703096062426426,0.04111050212533451,0.03852156581150962,-0.33140539047637835,-0.5820647294458243,-0.21113940497463735,-0.17343278733469797,-0.016889022170220442,-0.03128209954662595,0.05621112733184168
0.01012536952248832,-0.0356676823677467,0.07595709691426877,0.06936518380369133,-0.08598763618894802,-0.034955705326552275,-0.24735657015476056,-0.06564032471637687,0.22711755119567462,0.2343044721260544,0.21127423731941825,0.1689627496158478,-0.04992944113928438,-0.020150404549091026,0.010666249145840578,0.1081134367954251,0.19772415557468886,0.040446492815790214,0.03204904833264738,0.050365657790348295,-0.04245178015493734,-0.008412460235917203,0.09111087754746867,0.0191119971318381,0.14133541755968895,0.12679645068239886,0.07251721394098105,-0.16706906419606685,-0.07475051347181122,-0.18533888497239348
-0.050077162645514164,-0.12264784805901678,-0.10264503399599541,-0.00013000018647317573,0.04519773591471427,0.02344540858801409,0.0004246180636292192,-0.09633350971523066,-0.15670819175838285,-0.11544880172897387,-0.11857194574214627,-0.07365571145073409,-0.03717732497761443,-0.019933042865317427,-0.02034581114976389,0.021701881810822467,-0.0248544800293933,0.013493033053577215,0.012861746014007008,0.013329464923525255,-0.038004146947257504,-0.033085111821783766,-0.05109015795681776,-0.016396988826157404,-0.016098812069422187,-0.007711764752511084,-0.01004915349359596,-0.009537160011869225,-0.0277955580351748,0.07786290664682816
0.30961956611283487,-0.21382499109564362,-0.27418553874510493,-0.17226487204171959,-0.7010813725738902,-0.19018958015765947,0.03133737615910041,0.04209883572306999,0.13128961257419777,0.18341103407913678,-0.306240889548927,0.3636877605819914,0.36516053268938303,0.00934374210779128,0.05763495340176978,0.06894245409014395,-0.08420454447748654,-0.014126528327144752,-0.06250678464824201,-0.1872406752789637,-0.19785437123700764,-0.003423832553927042,0.013499682783915563,-0.03519563894230706,0.1638467777092532,0.11966766848462698,0.10862642627207256,0.0754988451996449,-0.047277681244903905,-0.13679233746364305
0.023715136525157287,-0.06232471400151322,-0.050048513720875466,-0.014765184627778134,-0.043542025546108934,0.0036419584781741607,-0.02778086950777559,-0.04879336235050052,-0.012450711177506136,0.03518982532915511,0.01647244470236673,-0.04081206799829562,-0.015241339981167857,-0.020994006706571554,-0.021998099616224096,-0.21232113967245475,-0.028871410946963053,0.01292960266833512,0.010406935875272348,0.023262577316260757,-0.03593644054551005,0.02452506490172678,-0.016031691778320162,-0.009417849453651896,-0.07240786572019312,-0.10593063894114205,-0.05785947636442801,-0.025117634692251083,-0.024404591775055662,0.0575063248710858
-0.005831448176534373,-0.032243846274808724,-0.0043791823201280965,0.049034119621442905,0.13349578650659555,0.13708784442544214,0.11590770018606654,0.10430870467189059,0.32218672055725056,0.1885616487748185,0.1640277567738616,0.16934540248968732,0.11499986673881264,0.0010183431699124948,0.02954278260760378,-0.4438792506378718,0.3376449954494381,0.04767430199689899,0.11403470845260809,0.07920418168708719,0.05826134127613962,0.19914024364434602,0.04756843101424367,0.025635335987371263,-0.15138201666094186,-0.12468081900514835,-0.07211989753117533,-0.058348697484436135,-0.015296556665101284,-0.1417568196200844
-0.030627876552426474,-0.07188233987218554,-0.062067288558295214,0.0020915400575512977,-0.02448992261169779,-0.002990192711223387,-0.0428066613123793,-0.06209882725824259,-0.02571132426143686,0.006607864434383604,-0.01409590195667282,-0.049668047373523525,-0.02542587612047517,-0.020103072099711263,-0.019962906847554456,-0.05622934030094328,-0.011732189433960875,0.014391540413114813,0.014712375570786545,0.016082951002455492,-0.044297594965841174,-0.04041504997580904,-0.05614453737337367,-0.01902687323372878,-0.007520061033836702,0.0005603873749603326,-0.004493688663773867,-0.007235730615975261,-0.025974717943831133,0.07598960606651699
-0.03409500753925247,-0.06547989682659486,-0.035902079551630904,0.018343828023784974,0.012653340372288435,0.019859029878798885,-0.035997046028781225,-0.060969814587116825,-0.07863250989115586,-0.033090146740422675,-0.03180352130628172,-0.06441087188131073,-0.010695962860702462,-0.020302908676318888,-0.0227616441621397,-0.03618694502766731,-0.031152434629641804,0.014067710480700107,0.013072453625586115,0.008947385847821435,-0.03147475757244231,-0.01721897941845509,-0.03460177080944638,-0.004055679848380971,-0.03055659887558965,-0.052705687379446975,-0.021455595926575324,0.014954542337296489,-0.02632311456097811,0.09885749748500502
-0.0556974966618281,-0.08387885955158511,-0.0740165734298261,6.177231324537612e-05,-0.01396095457430483,-0.006367107724272735,-0.03982286322324586,-0.06568252678657863,-0.040962212212762146,0.04805924314884226,0.026874996278223737,-0.027529183046715564,0.017166694430145155,-0.022745632736184185,-0.03158126211536806,0.012814411548237616,-0.000864591527579589,0.016449096150127424,0.02013814201318115,0.021413542534108175,0.053640828852582256,0.05604378100681802,-0.006295263984116785,0.01343669313200431,-0.03372489933116225,-0.00970904982962404,-0.0020247397613271448,0.00010208067467891493,-0.017993978899077955,0.05286466851145139
-0.10060956018163114,-0.09198994008487231,-0.04623178313211725,0.011770104998777559,0.10895924047401459,0.14020421837607508,0.10793464249077135,0.06863841690220107,0.09649337772835205,0.15447607987101106,0.10205822854681407,0.008425114494255684,0.04644643713498829,-0.01190646519740416,0.005222307135124493,0.026131068232191072,0.05307012206682482,0.022677972272115657,0.028197956878532035,0.0392215472033941,0.04167897078971892,0.061779821826009565,0.021922552119368364,0.018173787772025513,-0.0014296131405418194,-0.013376357997457806,-0.026141626004043832,-0.02203424961245107,-0.016621827891297777,-0.06318246639452757
-0.028097667612372288,-0.0550985641648183,-0.04233640635706813,0.0228641695182325,-0.0025775534358907157,0.004253928213795741,-0.029193310041994762,-0.06546294297731854,-0.020532487501581338,0.004509592535920375,-0.024991411627444563,-0.05379714077545152,-0.025399019588878368,-0.019968303830591356,-0.019022740195596397,0.05113945999523749,-0.03325434040770808,0.01318411488040628,0.011531005740557185,0.013398278145299305,-0.05417804369764619,-0.042580204018803414,-0.06149543823497819,-0.024334714826287632,-0.00678832217725674,-0.0004346285616736549,-0.00468819803799294,-0.008540576716269494,-0.02627908629759531,0.0748518858267522
-0.03804955577892229,-0.07492002056206723,-0.07489464259232168,-0.0018369821113296415,-0.026667327382435164,-0.0020815134370973857,-0.024444066602048717,-0.008264749478081788,0.02182872299580167,0.07341831212378601,0.02639061123369922,-0.04504073288629108,-0.07541338159036512,-0.026001643574820304,-0.025720709454863135,0.010975633445253881,0.03385658952775799,0.02009491811028731,0.027497196146900434,0.015622045428264883,-0.0705040233388354,-0.06761894089917295,-0.09941843646867847,-0.04063477697280624,-0.015064552273765838,-0.00956522304407717,-0.010511037331270671,-0.013225021296598995,-0.023943450212846603,0.07004178182487414
-0.03771074669897646,-0.08508180179691177,-0.08667453554852393,-0.0007604006768305952,-0.027121695902410935,-0.00042173298724690756,-0.0420724277774842,-0.0664075305337864,-0.033407447006661685,-0.008616531575949344,-0.024245111454011467,-0.0548345424607671,-0.020961791358917382,-0.019744001901347175,-0.01971140212821567,-0.011303268560155046,-0.027485187545314094,0.01331037734484573,0.011246395585515401,0.00952798478714423,-0.04703715658542685,-0.04408637518470939,-0.05616247102564784,-0.017410789014865435,-0.016489102551961572,-0.010900487352634991,-0.010513760450712189,-0.007205316442688114,-0.025824116745021834,0.08260520540890662
