0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
3.1825489233166295,-2.876777821437653,1.8007742034021226,-1.2141089096372728,4.962396029897734,11.635271395959432,0.3547758294930542,-2.5999025818994963,13.22613632347952,19.18588559510313,12.510969376836716,10.987199320963038,-18.914014121986323,-26.950184737407604,-4.556668128545353,-15.259989049459298,6.571659955139926,1.2212011858452898,-11.894853765510836,-4.542168344655347,-3.0485871911486786,2.941031600595888,2.0187031870116225,-1.18113310113222,4.387159036590939,-8.110274614805721,-5.639104725454395,0.5471909975414337,-4.693412608242189,-2.654665674281815
-1.5330268363383572,-2.2809931873617955,-0.6134079147947062,-0.12547774309747753,0.7347349228298313,1.48550082210594,0.06912451799571366,0.04790872393205087,0.2684836047029325,-0.3664964323599751,-0.4142202584159862,-0.09110131830034679,-0.44828232169921045,-1.0406509773540709,-0.8618753006710745,0.008193223855795073,-0.5684180124619097,1.2730985124697662,2.476712488650748,2.0263532464579206,-0.47663799094352893,-0.5193141929734246,-0.7204776002774025,-1.1906741549332438,0.8526307122689794,2.402450035029161,1.9938840142453043,1.3576958338504954,0.1670392659588999,-0.9219487526937287
0.15397616942370074,-0.04000828983016327,-0.16734866529376138,-0.13769887299446584,0.16838341519955452,0.271117529305011,0.21165057123259476,0.10493744388137782,-0.2642173432512314,-0.256141846839186,-0.3223575229727503,-0.05267153814543895,-0.08887148122163162,-0.08058402930667624,-0.3177132558370429,-0.25224607434851676,-0.06959631606071373,0.04317833458607967,0.239821636240311,0.07901431207516939,-0.0331226010229332,-0.033167121798200264,-0.03394057250444347,0.08007447102507909,0.1898420313045922,0.7786118383266204,0.6302750769953999,0.9328016477174977,-0.017251792380775073,-0.5910612218159675
0.11267248323814401,0.16196062509695114,0.057990809103822843,0.07721996190224016,0.10121285171246593,0.08091879803900268,0.07642115766801026,0.007562907177776246,-0.09340108526125077,0.07442411149260086,-0.04772810774129912,-0.0027150453082582546,-0.22932003418566047,-0.318756633359161,-0.2002118295847222,-0.16398483762069888,0.2959467792435944,0.03446941499745907,-0.024856450613818765,0.034044453767462,-0.010459962931800274,0.01190428458289906,0.013573476284551429,0.005017706624869136,-0.06702682034443373,-0.019906801636968462,-0.04529484104478178,-0.0937774738024113,-0.01757353997530298,0.06845414192272639
0.3110519831593385,-0.19851606304633873,-0.3519328470979071,0.29640467718932734,0.8144892890508703,0.7765121264495195,0.5046203434390972,-0.06483427630805116,-0.538695262520081,-0.15510783857788316,0.05437776281602111,0.08858132588724804,0.056005048935069225,-0.6859058849340607,-2.1808610227252783,-1.3348222420539004,-0.33797611964948515,-0.21088241695012636,-0.05485425890736684,-0.12763134595717757,-0.2879589147587163,-0.19074071616294253,-0.02111094917293486,0.277642397345865,1.1986798580143807,0.7646484413984316,0.6881597125692719,0.849231343698755,-0.1153177072081822,-0.35829937157997604
0.08434885821176674,0.359562652121979,0.21272465134787275,0.1531999352850783,0.06448039337535023,-0.5169594463572007,-0.23663666574102168,-0.06541910015576084,-0.5367456619206756,-0.07546150865929681,0.6579490441546706,-0.33393623288569557,0.5050560394812164,0.6658040572522268,-0.5261866450310713,1.1213071576940705,-0.6438848224116795,-0.20519467368231278,-0.17234475869760726,-0.4966759184164953,0.13769868824050718,0.02633805866264307,0.08759238154114837,0.4666266093922416,0.04889611238784019,-0.16491690629406586,-0.13249590326398938,-0.6208163063835029,0.006985739938492152,0.07029949445865225
0.1521975470534502,0.1412037405189072,0.041155418280186574,0.06160530854116441,-0.03911459805994068,0.00011465108560066275,0.036451253673370966,-0.004504192829604755,0.08737995186346752,0.015810428001003116,-0.07226688874353132,0.11865235733595164,-0.00034496035415143653,0.07582143300801554,0.22109981545169255,-0.18312088808319796,0.021319823317619203,0.004512439211851416,-0.010944519576144642,-0.030445561242682412,-0.046305567788703546,-0.13205307976835795,-0.09550725614004588,-0.13520232241120683,0.06997158031411153,0.13779311098511718,0.028072871952132088,0.031610456832897586,0.016856878946880267,0.07419667615700186
-0.1171213911655071,-0.9403578608126348,-0.6581244274890745,-0.27196686308086987,-0.6310218021215844,-0.037349896842997915,0.04949443093514207,-0.06292049313247833,0.10342087166612933,0.25222748450993326,0.7412388433531701,0.2554820322927865,0.028493450507677813,-0.20169536327998644,-0.6509219702906804,-0.11971533945904121,0.37053571629251086,0.02739363188241426,0.2695994289632388,0.10770287472125945,-0.11233526827905933,-0.04865741947273766,-0.11104173602310642,-0.16003238533395187,0.17169146728146492,0.09244922712260631,0.11738110381181807,0.015630238620849606,0.037980557068181084,0.055227581685091995
0.024263964096121672,0.25889949887192265,0.027222276588681885,0.041967096617509705,0.14124140549428255,0.12730819218822093,0.10859488814646956,0.025716598104398646,-0.09790995622706482,-0.42895988823280184,-0.1886486372080415,-0.06431399141242691,-0.008284264453550193,0.38286858523664735,0.0625709030930258,0.032465554809917405,-0.005481582228227085,-0.0524222010838359,-0.14765522224709599,-0.15936096968783983,-0.08773169702521842,-0.1578264276080706,-0.15470010556054756,-0.13658110099715717,0.1659586855514275,0.10455860980699717,0.12359961087935299,0.22128365705485034,0.48152445837763824,0.16389375957254107
-0.4989184019262981,-0.8717794985034909,-0.6048701784331939,-0.37321110787588746,-0.8172058266144177,-0.900700165384598,-0.29837504759379657,-0.1272183081676346,1.5402217522295902,1.2515742210537386,1.5816203889966527,0.5064424518116035,-0.4214446424040993,-0.37556895437312265,-0.9939996232433057,-0.6505774027158937,-0.35318420233824316,-0.5879659250646675,-0.29184783080009763,-0.15888035990459967,-0.10998986186110048,-0.0646211783324345,0.0003446099165016186,0.25763193872329604,2.157612290053866,1.6994277203984103,1.3713045945990647,1.8361392366318743,-0.7930844004355545,-1.2388110449018515
