0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8490671421746677,0.40861544007243505,0.08985291638610698,0.3932056385121486,0.08402439800794115,0.08611887333806716,-0.0818422144681291,-0.25127333717261324,-0.6407394372447821,-0.4548370568869433,-0.7928320800443696,-0.4270883141218198,-0.05331216929895812,0.09332731969842326,0.29580745486623755,0.9167242760170562,0.0070292205328059704,0.08459487181151332,-0.02521391726794454,-0.19281146196258775,-0.042430342978407004,-0.14627179538711546,-0.2945938971045155,-0.04303158400968055,0.16910607994714635,0.22089202023670554,0.29633846236376443,0.07672689604774462,-0.036939049335554835,-0.30935277867002514
2.4636914195282507,0.3683835900064131,0.23300624632071892,-0.08833397258491245,-2.773199903247873,-1.1119785958680026,-0.2966161923870539,-0.18267364612568152,0.31724092166329526,-0.06767232026326836,-0.4207923275703136,-0.13460226380745965,0.003706751371554339,0.037860985412142625,0.16106443974927834,0.1039418515107317,0.7371627928900135,0.17582648316356872,0.2853393572567052,0.13897891939202528,-0.489118616798742,-0.059049166906495344,-0.17366533512019708,-0.020720531297991892,-0.14080414358970528,-0.28471502916558167,-0.23469517083455183,-0.1360798833299569,0.004900575739791383,0.313393172619503
-0.027433727579840386,-0.21651964791014958,-0.12004655990979145,-0.0658764655436691,-0.5304352928991796,-0.5775455609491826,-0.25173555854108864,-0.08698338645093309,0.3995853347110601,0.4164134482143401,0.4643048047127779,0.06026318977409316,-0.007591942733277503,0.03534753074500939,0.05347221988438501,0.07919173607583527,-0.0003702440598080054,0.01633680137179496,-0.018504915340349395,0.03494816576663919,0.009589850073601133,-0.2765714546428039,-1.597523839808064,-0.7596243599978836,-0.029391897300589033,0.527253806931282,1.7510991380529533,1.2881537616869516,0.021074905022445203,0.15436501835236596
-0.20565107743186564,-0.18184614072738564,-0.18351558999200177,0.01229701774757246,-0.02950403356660415,-0.034012508151466586,-0.013039233826269618,-0.04193248496743407,0.04764557551934685,0.08470118464448909,0.09248258604667027,0.04235893749637305,-0.020799083033732745,-0.013738165201275717,-0.033312675061110984,0.05545925503156701,0.7333075792009082,-0.45324072186408504,3.7368691717603615,1.3531574182249018,-0.7458229203143335,-2.9087817394646684,-1.9029653309945516,-1.1093985863544042,1.2777659984953498,0.3593897519642498,1.894326099056726,0.5744733265987831,0.7504101834939075,-0.1305121731816256
-0.6754357265254084,0.3586250364907842,-0.0013203544808050322,-0.2499488574619658,-0.13364851947023848,-0.8592349020718176,-0.5765605125339891,-0.5164283105771442,0.523448459500863,0.26657555231341773,0.40337339717634124,0.47402481409040054,-0.3991129723570518,-0.0013115836233695676,0.6312314588888298,0.5573142849031867,0.22304631950131526,0.10947438373586921,0.08818659473162756,-0.030509642167184985,0.053295125435318155,-0.12698972125106253,1.8720730749074144,0.6610979312292411,0.7951710999762055,1.03311298884218,-0.7751976204780195,-0.42779967882561204,-0.009396133264646188,0.17452173170530658
-0.8954987874612067,-0.5731435897156881,-0.4826157045817353,0.2859553827109864,0.12525861103495134,0.6199862732657622,0.532695272496879,-0.06056723638586289,0.407823729578429,0.5973779285847013,0.3439225843477004,0.27614096596277543,0.06612406567914854,-0.6902835555440476,-0.2930983219180499,-0.0867186741297234,-0.09144907034558897,-0.04881394001772323,-0.7350785962029447,-0.03913963572696156,-0.02465214541568477,0.100097873603023,0.150520438518503,-0.0870373100847521,0.002259278414378599,-0.17986422831776191,-0.21972491689145615,0.4297669028246545,-0.021819386355557413,0.3277839201443446
0.7155911336311666,0.38651387946274,0.08414578484473319,0.11791258458119001,-0.6541576012735407,-0.2887267942923139,-0.1397984621038413,-0.03555010312773957,0.1556989097385426,0.0398321082775025,-0.004611697428178644,-0.04766375557078149,-0.31270254746548104,-0.11595350353746255,-0.07668834330536228,-0.038917026671456335,0.048102105792450764,-0.011943713931601116,-0.01615353430225036,0.14964285646984912,-0.003360615828062121,0.0810736464238645,0.40176709970110885,-0.08760402394121851,-0.00015860056378017712,-0.19999657604537086,-0.4707043999529967,0.11455880050729922,0.019928691158691954,-0.006538296059761703
0.1947971786199913,0.058937289295992165,0.0870513366605907,0.15830092429964313,-0.22279014124049407,-0.2246591546738982,-0.10495460116773658,-0.17472410872242608,0.07641745061944599,0.03794495445143804,-0.1308143132549425,-0.07779189856617642,-0.07613603962135819,0.025829656192342624,0.1832251265440102,0.24482358432074683,-0.45344997913433416,-0.06443317318659178,-0.10249299718088191,-0.011991759019244392,0.3886775937724107,0.09787439485136994,-0.02611701133515324,0.01778649673186353,0.19656610092310725,0.06414985510468746,0.18968856207259538,0.005325382932809351,-0.05045991196890936,-0.15096689017039194
0.6673963180581188,0.14988055029311492,0.47553142220117484,0.22930215191447778,-0.1665004895068179,-0.23970296968753924,-0.1845671575449563,-0.1767554640530624,-0.02502705511322499,-0.0008576197343491921,-0.021045365977921174,-0.02618673448388874,0.019333585090944936,0.09305873693775889,0.14151471168237786,0.09945943958241814,-0.1061709955710244,-0.05184444877807582,-0.23365475700151547,-0.03389844204614819,-0.004100213788621372,0.003957956959205637,0.02402873685347777,0.05878677751273749,-0.017142919528581914,-0.021386995139855088,-0.09009890266134955,-0.034398528609604136,-0.001912430047722232,-0.3001595445417287
-0.9176043759110285,-0.16330402223501864,-0.046946014707804996,-0.15571016710166394,0.7148614867916876,0.0914740612791138,-0.14304210598602662,-0.08380435514676585,-0.4726268457332386,-0.10298150268343345,-0.20319806878450522,-0.002782140179177101,-0.10077486469538509,0.3732100905932371,0.6592816961879991,0.24314230282433005,0.3700864530783408,-0.05543530800279835,0.024381547191924886,0.04383481496522308,0.04120131391344599,0.05757087376899047,0.16103195154603386,0.06592814762244395,0.024932435573419606,-0.09039363505858754,-0.4660040367479278,-0.16536083155491818,0.15389909089168582,0.4296695839620266
-0.32282301093161714,-0.11334487815154484,-0.1605843879918067,-0.04461541312838056,0.08867549882411557,-0.021849542189983247,-0.07376451132271121,-0.06865216156580789,-0.13481427559713283,-0.21213289611739786,-0.1838949803894833,0.1351560474007041,0.6130533082643677,0.4602544806488495,1.35215547873963,0.15224841427917832,-0.07917927952494522,0.01100898906460842,-0.6508500295123617,0.07766517822177857,-0.160630533444308,-0.04161675041559958,0.07618343823433862,0.02995963998722674,0.09133356990249342,0.02902499714248563,-0.06312708762951907,-0.11645795749022193,-0.0009360412091301354,0.024078243094564102
0.34305035702799225,0.05436801169321533,0.2133113301644617,0.12380195878980148,-0.03182911643940207,0.0715511130892899,0.02641029290857928,-0.056582335246699,0.004495023109896412,-0.03317797395443569,-0.22737117709320395,-0.08866800444250111,-0.03499822297970339,-0.008410428486680529,0.05997449525615972,0.11504418936578899,0.08457781058500977,0.03968484797118547,0.048872996038213275,0.030016339299188947,-0.0019137040792124868,-0.031120101501631692,-0.13911445100131534,-0.010490716739960085,-0.2529371369828171,-0.1557848255268633,-0.16525574370621804,-0.09463367355229345,0.025366992825053673,-0.02928969024269881
0.4124837035957798,-0.3497111692109309,0.2225579683573027,-0.25426177471676686,-0.2523207811358389,-0.16895601745464708,-0.13992539556830208,-0.11488012266451827,-0.014122733885081479,0.022275848066061463,0.014909447863534753,-0.00572158730140311,-0.029114013392174544,0.010553348337322029,0.12554380873970344,0.18787317954896443,0.15930970218514942,0.08021573470756505,0.14317559367783175,0.1014192714408562,-0.03421252025114537,-0.007914437126658791,-0.0978063478917679,-0.03948597985466306,-0.1929485394714089,-0.14948126004312065,-0.2501243207423902,-0.1120201174246256,-0.039890969162589454,-0.12334188341937538
1.254718073781616,-0.05875703112809985,0.65888286085099,0.08268752102902835,0.02782746940226713,0.058908229889840624,0.02182192568115238,-0.0308740692502571,0.177462380743482,0.21651959479612534,0.29209258776603786,0.14501630878268026,-0.17847866163274073,-0.17985154571149564,-0.20310504466440973,-0.09566697310251494,-0.06308532520332567,-0.10260888773411148,-0.5625040668486335,-0.18486843431765468,-0.331127627653216,-0.07684549431862259,-0.15421783731733846,-0.013145843748855045,-0.10262935201026975,0.09360886281781329,0.04899042262900293,-0.005319467495646541,-0.03561837761587673,-0.5995692891654836
-0.11367847185417067,0.2831188834088662,0.06937205534921954,0.22382781054164871,0.15539451131056847,-0.07926988910426493,-0.021389674750846372,-0.019873810527350398,0.038676557174954725,-0.01615960294662537,-0.059079633998007704,0.03933727146110859,-0.23808130556474172,-0.13207653990764873,-0.23808297191313718,0.40891592678725674,0.1593312802770301,0.0448561181750568,0.1278633328281349,0.0716168958347869,0.008580127831761831,0.20227483668445118,0.46485487419048144,-0.01545400633555292,-0.017159795963174698,-0.2125032131377734,-0.12375372521215977,-0.0342727888565801,-0.012547353141685284,-0.28316333306400887
-0.2039395257678759,-0.18236804809197438,-0.18287173338050194,0.012244901921799948,-0.029938754628667692,-0.03299724471973661,-0.09397846475067814,-2.472523791050528,-0.06787369083815342,-1.2589943418026524,-4.279020195383193,0.11416701179112732,9.437198929569478,8.024954401109074,1.02117136638565,0.8634995682517341,-0.009934375091246088,0.00817398094012722,-0.0019158467459892891,0.03446230517942361,-0.013723145387365757,-0.04807036057435486,-0.27971410914250544,-0.07235880150897626,-0.10404203537981921,0.04607574348064582,0.15348034663881893,0.07171323627684315,0.034334489921175174,-0.44905850553004867
-0.08817309660917502,-0.007291474544091511,-0.08836600483154199,-0.056897728163857464,0.051447192274356436,0.0711261734357106,0.0007525876408186783,-0.030536610508154496,0.06157716274696248,0.028933343128002054,-0.06684009307841644,0.10998816427862862,-0.006287282398816763,0.049935096472779286,0.14084853789843924,0.04712734485975268,0.01563184878878328,0.02173270139672773,0.011918223904545127,0.035640921487507166,0.0069948502639723825,0.02420135923129495,0.3653873682128894,0.04450092429242112,0.21776799907316766,-0.06376394800687507,-0.6793832393810572,-0.023463631122995154,-0.055107406813315184,-0.035917677000361595
0.01629568313146238,-0.18704465792517957,-0.03354583158322966,-0.05268610455796446,-0.019880969058200536,0.01980862107855377,-0.0609126611944277,-0.05106921293523805,-0.34600555714746317,-0.12604248306377824,-0.22908412892753854,0.664778325336231,0.4238563209701212,0.23339805851038364,0.3447949391607198,-0.9589179301175509,-0.23996852474339653,-0.09607547004477661,-0.31039251506320487,0.0663896748865211,0.0824922937376445,0.026805666743566336,0.08800766616344556,0.049094811613373264,0.1256349173091965,0.18894982246294184,0.25593273904689945,-0.0018446169692602377,-0.039396338043940084,-0.04211954902611123
-0.20679875847951365,-0.2122942695746075,45.880057949647124,6.257865897077307,1.2263554253538727,1.3070909740128795,-44.89608071237349,-3.405945504048381,-1.2592606392552612,-0.9020454627850958,-1.570399077260785,-0.5584262894076117,-0.1179948364484548,0.5674240318326913,1.0044719700538518,0.8619221453912901,0.20305726373337427,1.0512499006078238,2.6890722770402666,0.6635776935138735,1.4435625165540533,-0.8955725689349755,-1.6965538091885686,-0.6634801027535734,-1.8550571813282586,0.19817113683595902,0.13148724030809295,0.21566468523280563,0.20301502564781726,-1.0419323411069141
-0.20243282787438627,-0.17127006854364438,-0.1819059552622523,0.01362557800516995,-0.03084523688558357,-0.032895525017573646,-0.012998323826951727,-0.04175842841648838,0.044664340342283726,0.08327877250430876,0.09280769532578509,0.04234597444981843,-0.02034618378923038,-0.013683488343263588,-0.028968898528253288,0.43893147631507556,-1.8111823241644758,0.2179334532180192,0.7987204739420855,2.360944661949645,1.7076099229628072,-0.08486694415366813,-0.2415279741498959,-0.03428978527500069,-0.07580166066012567,-0.04326484693778187,-0.059745593608634254,-0.08853237172863121,-0.05564713677847144,-0.13229099728551935
0.19751940092318002,-1.2157520524395817,-0.055460561318797216,-0.2909470854287897,-0.14109843785518486,0.013370983481437976,0.022819672241805773,-0.3617888470938268,0.1485307043956656,0.05040339417217191,-0.0315224865965594,0.017587169669322826,-0.37063065891582786,-0.15905078483248108,0.10238567871026419,0.13794857421881826,0.014609724375982229,0.010240315461761643,-0.29414527188833123,-0.025209081414009044,-0.04074760803706681,-0.02314631027998557,-0.03558600813826397,0.05212726041409364,0.6158677443868068,1.3615725521280801,1.6976265724889934,1.5020408434178658,0.8552425480355549,-1.4293270201382264
-0.9493275394576938,-1.7736435172446614,-0.5520479647807752,-0.46164193367761047,0.08155683988661941,0.8368736254319465,-0.003990975169825593,0.18033226243986916,-0.06816404040716334,0.01811672489912563,-0.189407895546567,-0.4113102041367805,-0.06795230302807034,-0.049450330667582754,-0.11414473590111585,0.8789501220540598,0.14439892094012247,0.07521658551701067,0.5822640155773741,-0.5634662964142835,-0.41406406847719907,-0.11255899467079807,-0.03673937328290579,-0.8829882863171561,-0.12139091231080869,-0.08420026114912588,-0.424989940881766,5.491639945943519,0.3407982746546291,0.877862821894596
0.6753714358713067,1.1638325843252442,0.20054203978679394,0.03467705267033902,-1.253770481292291,-1.5070931578654065,-0.3196698480257307,-0.5835231073553911,0.21091069174401436,0.27586600392818417,0.038385570150128466,0.04143799652348143,0.2628465167158344,0.03676646538512707,-0.09185199902696037,0.13487295801739863,-0.062059275311346945,-0.11662691924592568,-0.472020884666316,-0.8177772857900838,0.04671775235284672,0.12907502802457296,0.6093612634127795,0.8856003269957563,0.3727729698561306,0.31776268393277163,0.08871528699619843,0.03990774692789693,-0.08192932852694224,-0.22357929106224148
0.256611523184617,-0.11885334581327706,0.4436271981745584,0.6056746228770828,0.9036916418430909,0.8412341228668173,0.13564705218944428,-0.003131920246218379,-0.8706928670901789,-0.597554414282042,-0.7790449172031495,-0.3270575511473022,-0.17480729499755615,-0.1542412480096254,-0.284096961321824,0.12899703859098666,-0.05658203571845081,0.07989264224599014,0.18831759982745644,0.04302247075522409,0.18594819465624862,0.05813817376758448,-0.046083284932629795,-0.0590770013240908,-0.14182124009220579,-0.5909538439776574,-0.7307839705889542,-0.20155898163088218,0.0011311467332359663,0.3591031369928943
0.01440947822109373,0.46993547879090086,0.06438728605424182,0.16971154347422165,1.7309641724537086,0.7892987668031337,0.3196940739387226,0.08083748945587328,-0.8819907464797657,0.05449487467723473,-0.040151586632242865,0.1432220749350257,-0.45623185428388974,-0.4331859133472409,-0.4219894342824635,-0.3889153593867696,-0.3542232598044661,-0.1521667710003856,-0.5073795013931309,-0.06490958897722691,0.039681631756828636,0.03436110785598395,0.05935063302062238,0.03178799936671982,0.18481542821429958,0.265392831024951,-0.015093113717977471,-0.07393490324803607,-0.12077655927307492,-0.2994670710034986
0.14188621517781036,-0.4867214746329046,-0.15275397116706738,0.11919292773739754,0.7119900213613225,0.2523097536992868,-0.04656194895655511,-0.13923180534428004,0.3406964398404008,0.20290722928356913,0.5290774170639854,0.08144410942213089,-0.45066715865554696,-0.11569055911264092,-0.4437861158972423,0.06816547287473317,0.2724999004744448,0.06270628059778809,0.06697178977545687,-0.06185531528983801,0.6491488516589735,0.1074617625602471,0.11990365728956366,0.05874859976845536,-1.6921103682114573,-0.8332440863006969,-0.9176431489900185,-0.24195098935150514,-0.0337652249372071,0.15307518179066132
-0.14066309966593454,-0.19598268597522622,-0.02266738440559831,0.5143179038013205,-0.15066225368983527,0.15106653818346552,-0.03410042142139633,0.21797464134133188,0.07464268741201079,-0.03211039106762469,0.40583411601136854,-0.23430258925798975,-0.2195187636099368,-0.0951043917488154,-0.5318090013466134,0.08317238850641531,0.4309766325488365,0.022892347253975084,-0.2633584429125992,0.020459827964957482,-0.3585376051332862,-0.06676466835397046,-0.2106992657208098,-0.057637103754226246,-0.33008553145268893,0.20078738738442237,0.30265580381987495,-0.23772214695779587,0.1035659099362703,0.18228772638248728
0.24631872844974412,-0.11968096722603708,0.036767844896872924,-0.16874702395261004,-0.25510238221426434,-0.2539138440733759,-0.10306804462042438,-0.07620108744391052,-0.0036997464892973768,-0.13702167727339515,-0.5278957100885812,-0.285184746462927,-0.18665994045568374,0.06384324638015496,0.4298258422319918,0.5076356415527553,-0.007025947669725444,-0.010887630410483897,-0.1890747542453377,-0.134845446593511,0.08801884637299127,0.04775749522012884,0.09929289112057635,0.1307506719095944,-0.13763224339231872,-0.1522375356291237,-0.27907915410407585,-0.15983594418074004,0.019504483708740177,0.308342560320672
0.017804798079860518,-0.17509540108212132,-0.0993910627773976,-0.1340348917291904,-0.3304912057351038,-0.15075037185843812,-0.023088948140425242,0.013818774023218688,0.10549781150998282,0.14571454889727892,0.16154264080132263,0.2562692075454226,0.17762498051402076,0.1261504936748833,0.15606819213808878,0.281873514740274,-0.0015525048711921446,-0.009125412259893693,-0.11472301035904077,0.05624039853514192,0.2196768231571351,0.14454887906388533,0.5481168320348371,0.1508152264728136,-0.21933943203716993,-0.08459122498915327,-0.11693117959053143,-0.09594826392223992,0.04139807160097008,-0.253774180434402
-0.217233644706378,-0.4392813038147698,-0.18238377176944753,-0.027165500084726138,0.04607989356626349,-0.12301534560670803,-0.012916814253468316,12.41242592049546,0.08095421137579917,0.577158382222698,0.7637290485462643,-13.75384135422559,-0.13571150278993804,0.039807546805890964,0.13466449521768897,-0.29309126168837096,0.09103973588539493,-0.263616227569023,-0.48615689555223207,0.6431120918698352,0.04196043882913438,0.7230459425622145,1.6202793338772459,0.18820689442689534,-0.015703027500371503,-1.5774189891845412,-2.024514490347943,-1.0709494062798512,-0.1862365484002969,0.0220239446212197
1.382592453794586,2.7374872508317987,1.0805940664896045,3.1534011226251977,0.2946166950295453,-0.035845721336856796,-0.21999994738081832,0.08142445350189005,0.1942415657571701,-0.043826423449436186,-0.13482119143826604,-0.13731848229234392,0.005818435929524322,0.2402053543140453,0.769754383737137,0.5642808276592555,-0.3079897941553718,-0.11930610958235287,-0.32857821167304313,-0.15884454891668945,-0.12588538748905073,-0.03578674881358872,-0.207909012234029,-0.17502625556897927,-0.5105882722691895,-0.5165156221003567,-0.6961359491893276,-0.11663745092065211,0.09242482517654653,-0.4497035051159014
-0.10824751850424114,0.9098055576403932,0.05928292050984158,1.0504538940467234,-0.021240268730609677,-0.08880882143672592,-0.09121289144291203,0.018934100602525136,-0.11660483906121147,-0.03705502689971334,0.12543700598382063,-0.09082964143945241,0.08774711404634798,0.04090621151653696,0.40959462525971524,0.4151135588834442,0.29206633395899134,0.12764918528307517,-0.09856951050587003,0.12211745503050309,-0.031306077552322044,-0.06351187602266899,-0.2438685254527824,-0.1373413481114712,-0.16376691424623885,-0.10271957688898478,-0.153893218079961,-0.08708817045847211,0.03602933161549764,0.036469391647874466
0.15701191878136136,-0.08232031474748386,0.05556266766573527,-0.00851935109513439,-0.07718640682517855,-0.08772798508117088,-0.03954048891321388,-0.05646154701122621,-0.05290444846842429,-0.106066931199214,-0.18864178060932119,-0.09234715044782872,0.0037319680021084857,0.1483641138919836,0.33327253678117974,0.3741287823041479,0.013261645175548434,0.0014684681171091081,-0.02688715809138624,0.04502963271951679,0.040026647998015016,0.015606771757027436,0.014166469142513951,0.023389584860895287,0.023551680722275224,-0.027129146810710995,0.14334149049429373,0.9847403916374137,0.0541150392164162,0.6471912173904811
-1.1349012543834551,-1.387464589207569,-1.804957337033326,-5.64980448222175,-2.164656944493182,-1.7288428039394914,-1.1872316909237417,3.59604908751429,3.323639456998662,2.008114907842088,5.725987540638834,0.03956889194282464,0.1004449591625477,-0.045568384209663304,17.448331603678028,5.286030015661428,0.017506700260533838,-0.12665772286526525,-17.355362892944616,-2.670019327493506,0.01405800809602459,0.15604908589694294,0.5103593623458829,0.3740120271401808,0.011565541362746071,0.013325103256565005,-0.006319985442863382,0.028134933890124343,0.01962879920237841,0.10901171566940895
0.09857326314362176,1.1967348432213178,-0.04037764763242655,1.5356121874170712,-0.12241733443820584,-0.03519678769082177,-0.052359144399141806,-0.02553458226273489,0.1267816824459335,0.11793912452642843,0.1964388061416767,-0.035058451985910406,0.021715536224641223,0.025471465506014007,0.09968956324136873,0.1285032292714151,0.03299529599747481,-0.00045410573201463056,-0.09943839883452052,0.01778719999449733,-0.007774025438889297,-0.025360755027995247,0.0864040562068495,0.04652407272304381,-0.09471621851708371,-0.07872749079632513,-0.25527181943607635,0.05015068668709193,0.0021158190673621676,0.03798000067452756
0.07956341655110272,-0.1703243904672002,-0.18899494387882945,0.15029303338859878,0.8127771642464555,0.29739584199018504,0.30778928334531486,0.1374366615312934,-0.5859546040001193,-0.3939202997659014,-1.1672231941949744,-0.3556732777598904,-0.6172101012210011,-0.24729580263609505,0.03040995217056018,-0.03625937279488814,-0.47735002253068304,-0.1997639701904485,-0.6457469269319892,-0.48587807079498885,0.23999156721496084,0.44541020651091456,0.9271102183746656,0.605010557096475,0.9554567466812862,0.46607863518953224,1.0255391949902133,0.4823033559965654,-0.06784470972835938,-0.6283886352251491
0.46322321045927906,0.2989372636349484,0.18626132817790525,0.2667555986077833,-0.2468612709801462,-0.013912200710377987,0.17318766617793538,0.031321477750236845,-0.036136476424576285,-0.11839643453979516,-0.5659494575165586,-0.32646951769632343,-0.047259153973429155,-0.12710220689959795,-0.19629901819526274,0.05012227461665908,-0.03364169265844298,0.025900694868957526,0.25992637588879236,0.04839764547892324,-0.0204647561359526,-0.0077406840972382325,-0.36165883795882603,-0.08808636741039882,-0.25831705017069556,-0.1439973183544268,0.017304209346839274,0.039844707445270175,0.18167304854063107,0.15166125300505498
0.027259935850731387,0.38130952606735596,0.2571452304811548,0.3076624712652309,-0.15720600015469927,-0.47074698202721615,-0.18428697013965226,-0.12289869750576898,0.18905569217966542,-0.03715685793216033,-0.1671239521731761,-0.12740987677562735,-0.2143430470468787,-0.14693858484974326,-0.1580376049579128,0.13902749606951262,-0.05187880885172149,0.002060798118870101,-0.026957777430749015,0.0175425017198342,0.024958975877569005,0.006670059609596466,-0.03996707773450514,-0.010184438048881136,-0.012432604887148526,-0.040361888704426384,0.2403461581330509,0.03626729540803132,-0.011444223915015223,0.13802819990988596
